timestamp,monotonic_s,container_memory_bytes,container_memory_peak_bytes,container_anon_bytes,container_file_bytes,container_swap_bytes,container_swap_peak_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_used_bytes,pids_current,cpu_usage_usec,cpu_user_usec,cpu_system_usec,oom_events,oom_kill_events
2026-08-31T03:33:14.058812+00:00,349.425,10970132480,11209490432,10921078784,77824,0,0,5032878080,25769799680,9588736,49,1586275213,1496966848,89308364,0,0
2026-08-31T03:33:15.059952+00:00,350.426,10813038592,11209490432,10762125312,77824,0,0,5176684544,25769799680,9588736,49,1594163417,1504352034,89811382,0,0
2026-08-31T03:33:16.063444+00:00,351.429,11008401408,11209490432,10957008896,77824,0,0,5017276416,25769799680,9588736,49,1602168316,1511785876,90382439,0,0
2026-08-31T03:33:17.064697+00:00,352.431,10715848704,11209490432,10667110400,77824,0,0,5165072384,25769799680,9588736,49,1610098996,1519132744,90966252,0,0
2026-08-31T03:33:18.065920+00:00,353.432,10745200640,11209490432,10696372224,77824,0,0,5251919872,25769799680,9588736,49,1617972852,1526366466,91606386,0,0
2026-08-31T03:33:19.067135+00:00,354.433,10754383872,11209490432,10701471744,77824,0,0,5275500544,25769799680,9588736,49,1625871337,1533745323,92126013,0,0
2026-08-31T03:33:20.068455+00:00,355.434,11027066880,11209490432,10975768576,77824,0,0,5030768640,25769799680,9588736,49,1633637367,1540692515,92944851,0,0
2026-08-31T03:33:21.070671+00:00,356.437,10885398528,11209490432,10832703488,77824,0,0,5157740544,25769799680,9588736,49,1641559288,1548195203,93364084,0,0
2026-08-31T03:33:22.071596+00:00,357.437,10771857408,11209490432,10723098624,77824,0,0,5235761152,25769799680,9588736,49,1649336305,1555248237,94088068,0,0
2026-08-31T03:33:23.072479+00:00,358.438,10936004608,11209490432,10886676480,77824,0,0,5100851200,25769799680,9588736,49,1657243224,1562699207,94544017,0,0
2026-08-31T03:33:24.073678+00:00,359.440,10799792128,11209490432,10750926848,77824,0,0,5212557312,25769799680,9588736,49,1665106732,1570099662,95007070,0,0
2026-08-31T03:33:25.074887+00:00,360.441,10861195264,11209490432,10812059648,77824,0,0,5122818048,25769799680,9588736,49,1673006093,1577443136,95562957,0,0
2026-08-31T03:33:26.077091+00:00,361.443,10921197568,11222446080,10871750656,77824,0,0,5078913024,25769799680,9588736,49,1680880071,1584873442,96006629,0,0
2026-08-31T03:33:27.078130+00:00,362.444,10952933376,11222446080,10903461888,77824,0,0,5095510016,25769799680,9588736,49,1688770562,1592391024,96379537,0,0
2026-08-31T03:33:28.079227+00:00,363.445,11042193408,11222446080,10992705536,77824,0,0,4988854272,25769799680,9588736,49,1696639597,1599744893,96894704,0,0
2026-08-31T03:33:29.080547+00:00,364.446,10961018880,11222446080,10907774976,77824,0,0,5056311296,25769799680,9588736,49,1704510613,1607240262,97270350,0,0
2026-08-31T03:33:30.082050+00:00,365.448,10899951616,11244310528,10850856960,77824,0,0,5094707200,25769799680,9588736,49,1712278701,1614332547,97946154,0,0
2026-08-31T03:33:31.084675+00:00,366.451,10813870080,11244310528,10764898304,77824,0,0,5176856576,25769799680,9588736,49,1720238713,1621876525,98362188,0,0
2026-08-31T03:33:32.086345+00:00,367.452,10813808640,11244310528,10764910592,77824,0,0,5185921024,25769799680,9588736,49,1728053822,1629108706,98945116,0,0
2026-08-31T03:33:33.087475+00:00,368.453,10982375424,11276607488,10933264384,77824,0,0,4999991296,25769799680,9588736,49,1735981343,1636604223,99377119,0,0
2026-08-31T03:33:34.088427+00:00,369.454,10902396928,11276607488,10853294080,77824,0,0,5114568704,25769799680,9588736,49,1743831976,1643935465,99896511,0,0
2026-08-31T03:33:35.089543+00:00,370.455,10988716032,11276607488,10933669888,77824,0,0,5070229504,25769799680,9588736,49,1751791765,1651463694,100328070,0,0
2026-08-31T03:33:36.093682+00:00,371.460,11048312832,11276607488,10999037952,77824,0,0,4984852480,25769799680,9588736,49,1759715689,1658856373,100859316,0,0
2026-08-31T03:33:37.094773+00:00,372.461,10962165760,11276607488,10912948224,77824,0,0,5031677952,25769799680,9588736,49,1767589777,1666339184,101250593,0,0
2026-08-31T03:33:38.096106+00:00,373.462,11040423936,11276607488,10991132672,77824,0,0,4961210368,25769799680,9588736,49,1775453066,1673731435,101721631,0,0
2026-08-31T03:33:39.097285+00:00,374.463,10916388864,11276607488,10867351552,77824,0,0,5089009664,25769799680,9588736,49,1783378511,1681061145,102317366,0,0
2026-08-31T03:33:40.098383+00:00,375.464,11069526016,11276607488,11019939840,77824,0,0,4958269440,25769799680,9588736,49,1791199702,1688234016,102965686,0,0
2026-08-31T03:33:41.100516+00:00,376.466,11080667136,11276607488,11031334912,77824,0,0,4923084800,25769799680,9588736,49,1799098748,1695501983,103596765,0,0
2026-08-31T03:33:42.101581+00:00,377.467,11117883392,11276607488,11064217600,77824,0,0,4926754816,25769799680,9588736,49,1806971418,1702814953,104156464,0,0
2026-08-31T03:33:43.102511+00:00,378.468,10943344640,11356844032,10893971456,77824,0,0,5051408384,25769799680,9588736,49,1814860099,1709932351,104927748,0,0
2026-08-31T03:33:44.103687+00:00,379.470,11057532928,11356844032,11006210048,77824,0,0,4922318848,25769799680,9588736,49,1822765343,1716942645,105822697,0,0
2026-08-31T03:33:45.105170+00:00,380.471,11063279616,11500797952,11013623808,77824,0,0,4840132608,25769799680,9588736,49,1830664164,1723774803,106889361,0,0
2026-08-31T03:33:46.106919+00:00,381.473,10956640256,11500797952,10907451392,77824,0,0,4982198272,25769799680,9588736,49,1838520997,1730803697,107717299,0,0
2026-08-31T03:33:47.107811+00:00,382.474,11375513600,11500797952,11325706240,77824,0,0,4705042432,25769799680,9588736,49,1846452421,1737872459,108579961,0,0
2026-08-31T03:33:48.108634+00:00,383.475,11220623360,11500797952,11171028992,77824,0,0,4687769600,25769799680,9588736,49,1854342862,1744840130,109502731,0,0
2026-08-31T03:33:49.109665+00:00,384.476,10855030784,11500797952,10805870592,77824,0,0,5032960000,25769799680,9588736,49,1859582282,1749567750,110014532,0,0
2026-08-31T03:33:50.111007+00:00,385.477,10876977152,11500797952,10826108928,77824,0,0,4906389504,25769799680,9588736,49,1865696376,1755014694,110681682,0,0
2026-08-31T03:33:51.113486+00:00,386.479,10824454144,11500797952,10775449600,77824,0,0,5049053184,25769799680,9588736,49,1869185453,1758147132,111038320,0,0
2026-08-31T03:33:52.114280+00:00,387.480,10804518912,11500797952,10755833856,77824,0,0,5062664192,25769799680,9588736,49,1872900080,1761176822,111723258,0,0
2026-08-31T03:33:53.115061+00:00,388.481,10563465216,11500797952,10515468288,77824,0,0,5289041920,25769799680,9588736,49,1876828533,1764421893,112406639,0,0
2026-08-31T03:33:54.115998+00:00,389.482,10527924224,11500797952,10480074752,77824,0,0,5325381632,25769799680,9588736,49,1879086951,1766516431,112570520,0,0
2026-08-31T03:33:55.117066+00:00,390.483,10643550208,11500797952,10592833536,77824,0,0,5216374784,25769799680,9588736,49,1881154860,1768237025,112917834,0,0
2026-08-31T03:33:56.118081+00:00,391.484,10527744000,11500797952,10480074752,77824,0,0,5357674496,25769799680,9588736,49,1883158316,1769844779,113313536,0,0
2026-08-31T03:33:57.119134+00:00,392.485,10563002368,11500797952,10515468288,77824,0,0,5376098304,25769799680,9588736,49,1885160957,1771491728,113669228,0,0
2026-08-31T03:33:58.120160+00:00,393.486,10383826944,11500797952,10336378880,77824,0,0,5570764800,25769799680,9588736,49,1886788517,1772935393,113853124,0,0
2026-08-31T03:33:59.121370+00:00,394.487,9926225920,11500797952,9879330816,77824,0,0,5869801472,25769799680,9588736,49,1887738820,1773838029,113900791,0,0
2026-08-31T03:34:00.122558+00:00,395.488,9926144000,11500797952,9879330816,77824,0,0,5930061824,25769799680,9588736,49,1887741341,1773840398,113900943,0,0
2026-08-31T03:34:01.123802+00:00,396.490,9926144000,11500797952,9879330816,77824,0,0,5931470848,25769799680,9588736,49,1887743880,1773842783,113901096,0,0
2026-08-31T03:34:02.124822+00:00,397.491,9925963776,11500797952,9879330816,77824,0,0,5974720512,25769799680,9588736,49,1887746235,1773844997,113901238,0,0
2026-08-31T03:34:03.125927+00:00,398.492,9925963776,11500797952,9879330816,77824,0,0,5974720512,25769799680,9588736,49,1887749051,1773847642,113901408,0,0
2026-08-31T03:34:04.126918+00:00,399.493,9925963776,11500797952,9879330816,77824,0,0,6053740544,25769799680,9588736,49,1887751965,1773847642,113904322,0,0
2026-08-31T03:34:05.127900+00:00,400.494,9925963776,11500797952,9879330816,77824,0,0,6057476096,25769799680,9588736,49,1887754636,1773849135,113905500,0,0
2026-08-31T03:34:06.128810+00:00,401.495,9925963776,11500797952,9879330816,77824,0,0,6057476096,25769799680,9588736,49,1887757135,1773851634,113905500,0,0
2026-08-31T03:34:07.130048+00:00,402.496,9925963776,11500797952,9879330816,77824,0,0,6063509504,25769799680,9588736,49,1887759786,1773854285,113905500,0,0
2026-08-31T03:34:08.131064+00:00,403.497,9925963776,11500797952,9879330816,77824,0,0,6067187712,25769799680,9588736,49,1887762698,1773857197,113905500,0,0
2026-08-31T03:34:09.132333+00:00,404.498,9925963776,11500797952,9879330816,77824,0,0,6084460544,25769799680,9588736,49,1887765298,1773859797,113905500,0,0
2026-08-31T03:34:10.133308+00:00,405.499,9925963776,11500797952,9879330816,77824,0,0,6084472832,25769799680,9588736,49,1887767923,1773862344,113905579,0,0
2026-08-31T03:34:11.134204+00:00,406.500,9925963776,11500797952,9879330816,77824,0,0,6151065600,25769799680,9588736,49,1887770451,1773864719,113905731,0,0
2026-08-31T03:34:12.135247+00:00,407.501,9925963776,11500797952,9879330816,77824,0,0,6151065600,25769799680,9588736,49,1887772950,1773867219,113905731,0,0
2026-08-31T03:34:13.136138+00:00,408.502,9925963776,11500797952,9879330816,77824,0,0,6153162752,25769799680,9588736,49,1887775582,1773867219,113908363,0,0
2026-08-31T03:34:14.137263+00:00,409.503,9925963776,11500797952,9879330816,77824,0,0,6152646656,25769799680,9588736,49,1887778301,1773867219,113911082,0,0
2026-08-31T03:34:15.138136+00:00,410.504,9925963776,11500797952,9879330816,77824,0,0,6151614464,25769799680,9588736,49,1887780795,1773867219,113913576,0,0
2026-08-31T03:34:16.139033+00:00,411.505,9925963776,11500797952,9879330816,77824,0,0,6151647232,25769799680,9588736,49,1887783360,1773869580,113913780,0,0
2026-08-31T03:34:17.139944+00:00,412.506,9925963776,11500797952,9879330816,77824,0,0,6151905280,25769799680,9588736,49,1887785884,1773872104,113913780,0,0
2026-08-31T03:34:18.141002+00:00,413.507,9925963776,11500797952,9879330816,77824,0,0,6154002432,25769799680,9588736,49,1887788636,1773874855,113913780,0,0
2026-08-31T03:34:19.142005+00:00,414.508,9925963776,11500797952,9879330816,77824,0,0,6153744384,25769799680,9588736,49,1887791163,1773877383,113913780,0,0
2026-08-31T03:34:20.142839+00:00,415.509,9925963776,11500797952,9879330816,77824,0,0,6153744384,25769799680,9588736,49,1887793656,1773879737,113913919,0,0
2026-08-31T03:34:21.143778+00:00,416.510,9925963776,11500797952,9879330816,77824,0,0,6155857920,25769799680,9588736,49,1887796048,1773882129,113913919,0,0
2026-08-31T03:34:22.144837+00:00,417.511,9925963776,11500797952,9879330816,77824,0,0,6155857920,25769799680,9588736,49,1887798539,1773884620,113913919,0,0
2026-08-31T03:34:23.145808+00:00,418.512,9925963776,11500797952,9879330816,77824,0,0,6155628544,25769799680,9588736,49,1887800924,1773887005,113913919,0,0
2026-08-31T03:34:24.146639+00:00,419.513,9925894144,11500797952,9879330816,77824,0,0,6155628544,25769799680,9588736,49,1887803391,1773887005,113916386,0,0
2026-08-31T03:34:25.147558+00:00,420.513,9925894144,11500797952,9879330816,77824,0,0,6155628544,25769799680,9588736,49,1887805754,1773887832,113917922,0,0
2026-08-31T03:34:26.148378+00:00,421.514,9925894144,11500797952,9879330816,77824,0,0,6155628544,25769799680,9588736,49,1887808239,1773890166,113918072,0,0
